462	3rr1k1/ppp2p1p/3p2p1/P7/2P5/5qP1/5n1K/2R5 w - - 3 29	0.0
463	r2qkbnr/ppp4p/5p2/3p4/3p4/3N4/PPP2PPP/RNB1K2R b KQkq - 0 10	0.5
464	rn3b1r/ppp4p/4knp1/4p3/8/5K2/PPP2PPP/RNB3NR w - - 0 12	0.5
464	8/6k1/2p3pp/8/8/7K/Pb3PPP/8 w - - 0 34	0.5
464	8/6k1/2p3pp/P7/8/7K/5bPP/8 w - - 0 36	0.5
466	5r2/ppk3pp/3pp3/8/4P3/7P/1PP1P1P1/5nRK b - - 0 26	0.5
466	5r2/ppk3pp/3pp3/8/4n3/7P/1PP1P1PK/R7 b - - 1 28	0.5
467	rnb1k2r/3p1p1p/p7/4n3/P3P3/1P4K1/2P3PP/RN4R1 w kq - 3 14	0.5
467	r1b1k1r1/3p1p1p/p1n5/4n3/P3P3/1PN5/2P2KPP/R5R1 w q - 7 16	0.5
467	1rb1k1r1/3p1p1p/p1n5/3N4/P3P1n1/1P6/2P3PP/R3K1R1 w - - 11 18	0.5
467	1rb1k1r1/3p1p1p/p7/3Nn3/P2nP3/1P5P/2P3P1/2R1K1R1 w - - 3 20	0.5
467	1rb3k1/3p1p1p/p7/4n3/P2nP3/1P5P/2P3P1/2R1K1R1 w - - 0 22	0.5
468	r1b1k3/ppp1qppr/2nb4/3n4/3P3P/5N2/PPP2PP1/R1BQ1K1R w q - 0 11	1.0
468	r3k3/ppp2pp1/2nb1q2/5b1r/3P3P/5N2/PPP2PP1/2RQ2KR w q - 0 15	1.0
469	5rk1/p4ppp/2prp3/3p4/3P4/2PbPN2/PP1R1PPP/4K1R1 b - - 3 20	0.5
469	3r4/3r1kp1/p1p1pp2/P2p3p/1P1P3P/2PKP3/3R1PP1/3R4 b - - 2 32	0.5
471	r1b1kbnr/p1p1q2p/2p5/5P2/8/3P1K2/P1P2PPP/5qNR w kq - 0 12	0.0
471	r3k1nr/p1p4p/2pb3q/8/6b1/3P4/P1P2PKP/1R6 w kq - 2 18	0.0
471	r3k2r/p1p1n2p/2pb4/8/5qbP/3P4/P1P2PK1/7R w kq - 1 20	0.0
472	3k4/p4ppp/2pp4/5b2/6n1/8/PPP2PPP/R1K1N3 w - - 0 17	0.5
472	8/p3kppp/2pp4/8/6n1/3P4/PP3PPP/R1K5 w - - 1 19	0.5
472	8/p2k1ppp/2pp4/8/8/3P4/PPK2nPP/4R3 w - - 2 21	0.5
472	8/4R3/2pp2n1/3k3p/P7/2KP4/1P5P/8 w - - 3 29	0.5
473	r3r1k1/ppp2p2/2b1p1pB/4P3/8/7P/PPP2P1P/4R1K1 b - - 0 24	0.5
475	3r1rk1/pp2Rp1p/5n2/8/8/2Nb4/PP3PPP/4R1K1 b - - 1 20	0.5
475	6k1/pp3p1p/3n4/3N4/7P/3b4/PP3PP1/6K1 b - - 0 24	0.5
475	8/pp3p2/3n1k2/7p/5PbP/1PN5/P4KP1/8 b - - 2 30	0.5
475	8/pp3p2/4k3/1P5p/4bP1P/6P1/P4K2/8 b - - 0 34	0.5
477	r1bqkb1r/ppp2p1p/2n2n2/3p3p/8/2NBP3/PPPPNPPP/R1B2RK1 b kq - 1 8	0.0
478	rn1qkb1r/2p1pppp/1p6/4P3/3Pn1b1/5N2/PP3PPP/R1BQKB1R w KQkq - 0 9	0.0
478	7r/4p1bp/1p6/2p2k2/4q3/8/1P3PPP/5KR1 w - - 0 25	0.0
478	5r2/4p1bp/1p4k1/2p3P1/4q3/8/1P3P1P/5KR1 w - - 1 27	0.0
479	5r2/2p2p1k/2pp1n2/4qb2/8/2N1B1PP/2P1PP2/1R4K1 w - - 0 22	0.5
479	8/2p2p1k/2pp4/3n1PB1/8/7P/4qP2/6K1 w - - 0 28	0.5
479	8/2p2p1k/3p1P2/3n2B1/2p4P/8/4qP2/6K1 w - - 0 30	0.5
479	8/2p2p1k/3p1P2/3n2B1/7P/8/2p1qP2/6K1 w - - 0 32	0.5
479	8/2p2p2/3p1P1k/3n4/6qP/8/2p2P2/5K2 w - - 0 34	0.5
480	rnbq4/ppp1n2Q/2k5/R2p1p2/8/1PN2P2/2P1P1PP/4KBR1 b - - 0 13	1.0
480	rn5Q/ppp1n3/2k1b3/1R1p1p2/8/1PN2P2/2P1P1PP/4KBR1 b - - 0 15	1.0
480	8/4nR2/3k4/2p5/4P3/1PP5/4K1PP/6R1 b - - 4 29	1.0
480	8/4nR2/4k3/8/2P1P3/2P5/4K1PP/5R2 b - - 2 31	1.0
480	3k4/4nR2/4R3/8/2P1P3/2P5/4K1PP/8 b - - 6 33	1.0
480	3k4/4RR2/8/2P5/4P3/2P5/4K1PP/8 b - - 0 35	1.0
481	r1b1r1k1/1p1p1ppp/2nq4/8/p3n3/P4N2/1PPBPPPP/2R1KB1R w K - 0 13	0.0
482	3r1bkr/ppp3pp/2nqp3/8/3Pb3/4BN2/PPP2PPP/R2Q1RK1 w - - 0 13	0.5
482	3r2kr/ppp3pp/2nqpb2/8/3Pb3/2P1BN2/PP3PPP/2RQ1RK1 w - - 3 15	0.5
482	7k/1R4R1/7p/4n3/p7/2P3P1/PP3PKP/3r4 w - - 1 31	0.5
484	rk6/pppnB3/1q6/1P1Pp2p/2KnB1b1/2NP4/P4r2/1R6 w - - 0 34	0.5
486	r1b1k2r/pppp1ppq/2nbpn2/8/3P4/2N1PN2/PPP2PPP/R2Q1RK1 w kq - 0 9	0.0
488	r1bq1rk1/ppp2ppp/2n2n2/3p4/P7/2NB1N2/1PPP1PP1/R1BQ1RK1 b - - 2 9	0.5
488	r2q1r1k/ppp2ppp/2n1bn2/3p2N1/P7/2NB4/1PPP1PP1/R1BQR1K1 b - - 6 11	0.5
488	r2q1rk1/ppp3pp/2n1Rn2/3p4/P7/2NB4/1PPP1PP1/R1BQ2K1 b - - 0 13	0.5
490	rnbqk1r1/7p/1p1b3p/3p4/6P1/8/PPP1PP1P/R3KB1R w KQ - 0 14	0.0
490	r3k1r1/7p/1pnb1q1p/3b4/6P1/7P/PPP1PP2/R4RK1 w - - 0 18	0.0
490	4k1r1/7p/1p1b3p/3b4/5qP1/2P4P/rP2PP2/4R1K1 w - - 1 22	0.0
490	4k1r1/7p/1p1b3p/3b4/6P1/2P1qP1P/1r2P3/4RK2 w - - 1 24	0.0
490	4k3/6rp/1p1b3p/3b3P/6P1/2P1qP2/3rP3/4RK2 w - - 1 26	0.0
493	2rqkb1r/p3pppp/bp3n2/8/8/1PN2N2/P1PBPPPP/2KR1B1R w - - 8 11	0.5
495	1k3b1r/p1pQ1pp1/1pn4p/1N2p3/8/3PBN2/1P3P1P/5RK1 b - - 1 17	1.0
495	1k1r4/p1p2pp1/1pQb3p/1N2p3/8/3PBN2/1P3P1P/2R3K1 b - - 2 19	1.0
498	r2qk2r/ppp2pbp/2n2n2/3p4/8/4PN2/PPP4P/RNB1KB1R w KQkq - 2 9	0.5
499	7r/3k1ppp/1p1b1p2/8/3p3P/1P4P1/P2P1P2/7K w - - 0 23	0.0
499	2r5/3k1ppp/1p1b1p2/7P/8/1P1p2P1/P2P1PK1/8 w - - 1 25	0.0
499	8/3k1p1p/1p1b1p1p/8/P4P2/1P1p2PK/1r6/8 w - - 0 29	0.0
499	8/3k1p1p/1p1b1p1p/8/P4P2/1P4PK/1r6/3q4 w - - 0 31	0.0
