469	3r2k1/2p2pp1/2n4p/5P2/2b1r3/7P/5BPK/8 b - - 2 33	0.5
470	8/pp4k1/8/8/5KP1/7r/PP1P4/2q5 w - - 0 24	0.0
470	2K5/pp4k1/7r/8/6P1/8/Pq6/8 w - - 0 28	0.0
470	1K6/pp4k1/8/6P1/8/8/rq6/8 w - - 0 30	0.0
470	1K6/pp6/8/6k1/8/8/rq6/8 w - - 0 32	0.0
470	8/pp3K2/2q5/6k1/8/8/4r3/8 w - - 8 36	0.0
475	4k3/3R4/5rpp/2NP4/8/8/P3K1PP/8 w - - 5 35	0.5
476	1n6/2pp2k1/b5p1/p2N4/8/8/PPP2KPP/R6R b - - 3 22	1.0
476	1n6/3p2k1/b1p3p1/8/p7/4N3/PPP2KPP/R2R4 b - - 1 24	1.0
476	1n3R2/3p3k/2pR2p1/8/p1N4P/6K1/PP4P1/8 b - - 0 32	1.0
477	1k2r3/ppp3p1/3b4/8/3B3P/3B1N1P/PP3P2/n4K2 b - - 14 24	0.5
478	r1b1k3/ppp2pp1/2nqpn2/8/P1pPP1P1/2N1B3/1PP2P1r/R2QK1N1 w Qq - 4 11	0.0
479	rnb1k1nr/p2pbppp/4p3/1N6/1p1PP3/5P2/PPPK2PP/R5NR b kq - 1 9	0.5
479	3r2k1/1brn1ppp/n2Pp3/3p4/1p1P1N2/5P2/PP1RK1PP/3R4 b - - 0 21	0.5
479	3r2k1/1b1n1ppp/n2rp3/P2p4/1p1P1N2/5P2/1P1RK1PP/3R4 b - - 0 23	0.5
480	4r1k1/pp1b1pp1/2n1p3/8/3P3p/P6P/1PP1BPP1/2KRR3 w - - 2 19	0.5
480	8/3b2k1/1p3p2/5P2/p1B5/P6P/1PP2P2/2K5 w - - 1 31	0.5
480	5k2/8/1pb2p2/5P2/p6P/P2B4/1PP2P2/2K5 w - - 1 33	0.5
481	r2q1b2/np1k2p1/5p2/3b4/P7/3P4/1PP2P1r/R3K3 w Q - 0 17	0.0
481	r4b2/np1k2p1/5p2/8/P1P5/3P1b2/1P3q2/2K5 w - - 1 21	0.0
482	3r1knr/pp6/4R3/1P5p/2N2b2/8/P1B2P1P/6K1 w - - 0 23	0.5
482	3k1r2/pp2n3/8/1P5R/2B5/8/P4PKP/3r4 w - - 1 29	0.5
482	3k4/pp6/6n1/1P2R3/5r2/6KP/P4P2/3r1B2 w - - 3 33	0.5
483	3rr3/2p3pp/p1k5/3p3P/3P1P2/2P3K1/2b2BP1/8 b - - 2 24	0.0
483	4r3/2p4p/p1k4K/3p4/3PbP2/2P5/6r1/8 b - - 0 30	0.0
484	N1bkr3/bp1p2pp/2n1p3/p4p2/3P4/P3PN2/1PP2KPP/R2Q1B1R w - - 1 13	1.0
488	r1b1k2r/p3bppp/1pn1p3/2p5/2B1PP2/4BP1P/PP4P1/2RQ1RK1 b kq - 3 14	0.5
488	r4rk1/pb1Qbppp/1pn1p3/2p5/2B1PP2/4BP1P/PP4P1/2R2RK1 b - - 7 16	0.5
488	1r1r3k/pbQ1bBpp/1pn5/2p2P2/8/4BP1P/PP4P1/2R2RK1 b - - 0 20	0.5
488	1r4k1/pbQ1b1pp/1pn5/2p2P2/8/4BP1P/PP4P1/2RR2K1 b - - 1 22	0.5
489	2r2knr/pp1Q1ppp/2p5/4p3/4P3/1P2K3/P1P3PP/R4BNR b - - 0 12	1.0
489	2r2k1r/pp1Qnppp/8/2p1p3/2B1P3/1P2K3/P1P3PP/5RNR b - - 1 14	1.0
489	2r2k1r/p2Qn1pp/4Bp2/1pp1p3/4P3/1P2KN2/P1P3PP/5R1R b - - 1 16	1.0
489	2r2k1r/p5pp/4Qp2/3PN3/1p6/1Pp1K3/P1P3PP/5R1R b - - 0 20	1.0
489	6kr/p3Q2p/8/3PN3/1p6/1Pp1K3/P1P3PP/7R b - - 0 24	1.0
491	4r3/pppb2pk/2n5/3p1p2/P4P2/2P1n2r/4KP2/4R3 b - - 1 28	0.5
494	5r2/p1p2p2/5N1k/2b1pp2/1p6/5B1P/PPnr1PP1/5RK1 w - - 1 26	0.5
494	5r2/p1p2p2/6k1/2b1pp1N/1p5P/5B2/PPnr1PP1/5RK1 w - - 3 28	0.5
495	r3kb1r/pppbp1pp/5n2/1P6/1n3p2/2N2N2/P2KPPPP/R1BQ1B1R w kq - 0 10	1.0
496	r3kbnr/pppbpp1p/8/2n3B1/2BN4/2N5/PPP2PPP/R3K2R b KQkq - 4 9	0.5
496	r3k2r/pppbppbp/5n2/2n3B1/2BN4/2N5/PPP2PPP/4RRK1 b kq - 8 11	0.5
496	2k4r/pppbR2p/8/3B4/8/2P5/PP3KPP/8 b - - 0 21	0.5
496	2k2r2/pp1bR2p/2p5/8/4B3/2P5/PP4PP/6K1 b - - 1 23	0.5
496	2k5/pp5R/2p5/7p/1Pb5/P1P5/5KPP/8 b - - 0 33	0.5
497	r3k1nr/pp1bqp1p/2p1p2b/4P1p1/3Q2P1/2N2N2/PPP2P1P/R1B2RK1 b kq - 5 10	0.5
497	2k1r1nr/1p1b1p1p/1BpPp2b/p5p1/6P1/2N2N2/PPP2P1P/R4RK1 b - - 0 14	0.5
497	1kb1rr2/1p3p2/2pPp2p/3nB1p1/4N1P1/8/PPP2P1P/3RR1K1 b - - 0 22	0.5
497	1kb1r3/1p3p2/2p1p2p/2N5/5pP1/R7/PPP2P1P/4R1K1 b - - 3 28	0.5
497	1kb1r3/1p3p2/2pRp2p/2N5/5pP1/8/PPP2P1P/4R1K1 b - - 7 30	0.5
497	1kb1r3/5p2/1ppRp2p/4R3/4N1P1/5p2/PPP2P1P/6K1 b - - 1 32	0.5
498	4nk2/p2Q1pp1/p1B3p1/2b1p3/2P5/6P1/1P1PP2K/2B2R2 b - - 0 22	1.0
498	8/p4ppk/p1B3p1/2b1Q3/2P5/6P1/1P1PP2K/2B2R2 b - - 0 24	1.0
498	8/p4Rpk/p1B3p1/4Q3/2P5/6P1/1P1PP3/2B3K1 b - - 0 26	1.0
