304	5k2/R7/1p5p/2p1bb2/P1P3nP/6P1/1P3r2/4N1KR w - - 0 35	0.5
304	6k1/R7/1p5p/2p1bb2/P1P3nP/6P1/1P3r2/4N1KR w - - 4 37	0.5
305	2k5/p1p2p2/1pP2N1p/8/3P4/6P1/P6P/6K1 b - - 0 31	0.5
305	2k5/2p2p2/1pP2N1p/8/p2P4/P5P1/6KP/8 b - - 0 33	0.5
306	1r6/p1p3p1/2pb1k1p/5b2/1P1P1p1P/2P5/1K4P1/4R3 w - - 3 31	0.5
306	1r6/p1p3p1/2pb1k1p/5b1P/1P1P1p2/2P5/1K4P1/7R w - - 3 33	0.5
307	8/pp3kpp/5n2/5b2/2Pp4/5P2/P3P1PP/4qBKR w - - 0 21	0.0
308	r1b1k2r/ppp2ppp/2nbpn2/8/5P2/2N2N2/PPPP2BP/R1BQ1RK1 w kq - 5 8	0.5
308	R7/2p2pp1/2p1p1kp/4P3/3n4/2NP3P/PP4K1/4R3 w - - 6 26	0.5
309	6k1/1R5p/6p1/5pn1/3P4/p7/P1P2KPP/8 b - - 1 25	0.5
309	6k1/2n4p/6p1/8/3P4/R2K1P2/P1P4P/8 b - - 0 31	0.5
309	6k1/7p/5np1/4K3/3P4/R4P2/P1P4P/8 b - - 4 33	0.5
309	6k1/7p/1n2K1p1/8/3P4/2R2P2/P1P4P/8 b - - 8 35	0.5
310	r1b5/1p1p2kp/p2p2pb/3B4/8/P4P1n/KPP5/4R3 b - - 2 29	0.5
310	r1b1k3/1p1p3R/p5pb/3p4/5n2/PB3P2/KPP5/8 b - - 0 33	0.5
311	6k1/1p2B2p/2p3p1/5p2/p1b1pP2/P2rP1PP/1b1r2BK/4R1Q1 w - - 2 29	0.5
311	6k1/1p2B2p/2p3p1/5p2/p1b1pP2/P2rP1PP/1b1r2BK/4R1Q1 w - - 6 31	0.5
311	6k1/1p5p/2p3p1/5p2/p1b1pP2/P1r1P1PP/3r2BK/4R1Q1 w - - 0 33	0.5
312	r3kb1r/p4p1p/B1p5/2p2n2/8/2N1PN2/PPP1KPqP/3R3R w kq - 2 15	0.5
315	r6r/pbpk1ppp/5n2/2b1n3/8/2N3K1/PPP1PP1P/R5NR w - - 0 14	0.5
315	r3r3/pbpk1ppp/5n2/2b5/8/2N2PK1/PPP2P1P/R6R w - - 1 16	0.5
315	r7/p1p2ppp/4k3/8/5b1K/8/PPP4P/3N4 w - - 1 24	0.5
315	1r6/p1p2ppp/4k3/8/6K1/2N5/PPP4b/8 w - - 0 26	0.5
315	5r2/p1p3p1/4k3/8/3P1p2/1P3K1p/P7/8 w - - 0 34	0.5
315	5r2/p1p3p1/3k4/3P4/4Kp2/1P6/P6p/8 w - - 1 36	0.5
318	2kr1b1r/p5pp/bp2p3/2p5/2P1PBn1/3q1N2/PP1N1PPP/R3K2R w KQ - 1 13	0.0
319	1rb1r1k1/1p1n1ppp/p1p2n2/P2p2N1/3Pp3/4B2P/2QNPPP1/3RKB1R b K - 0 15	1.0
319	1rb1r1k1/1p1n2pp/p1pN1n2/P2p4/3Pp3/4B2P/2QNPPP1/3RKB1R b K - 2 17	1.0
319	r1b3k1/1p1n2pp/p1p1Nn2/P2p4/3PpB2/7P/2QNPPP1/3RKB1R b K - 2 21	1.0
319	r1b5/1p1n2pk/p1pBNn1p/P2p4/3Pp3/5N1P/2Q1PPP1/3RKB1R b K - 3 23	1.0
319	r1b5/1p1n3k/p1pBNnp1/P2p3p/3Pp2N/7P/3QPPP1/3RKB1R b K - 1 25	1.0
320	6kr/p4pp1/4p3/4N3/2p4p/n3PB2/PK6/8 b - - 5 30	0.5
320	6k1/p5p1/4pp1r/8/2p2N1p/n3PB2/PK6/8 b - - 3 32	0.5
320	6k1/p5p1/4Np1r/1n6/7p/2p1PB2/P1K5/8 b - - 1 34	0.5
321	8/6kp/6p1/3Q4/5r2/5P1P/PP4P1/RK6 w - - 3 35	0.5
322	2rq1rk1/pppb2pp/2nb4/3n1P2/P2Pp3/1P2B2B/2P1PP1P/2RQK1NR w K - 0 12	0.0
322	2r3k1/ppp3pp/3b4/8/P2q4/1P3r2/2P2P1P/2R2RK1 w - - 0 20	0.0
322	2r3k1/ppp3pp/3b4/8/P3q3/1P5r/2P2P1P/2R2RK1 w - - 4 22	0.0
322	2r3k1/ppp3pp/3b4/8/P5q1/1P6/2P2P1r/2R1RK2 w - - 0 24	0.0
324	r3k1nr/2p2pp1/2b5/p1P1P2p/P7/4BP2/1P3PPP/RN2K1NR w KQkq - 0 13	0.5
324	r3k2r/2p2pp1/2b3n1/p1P1P2p/P7/2N1BP2/1P2NPPP/R3K2R w KQkq - 4 15	0.5
324	3r1rk1/2p2pp1/2b3n1/p1P1P2p/P4B2/2N2P2/1P2NPPP/R4RK1 w - - 8 17	0.5
324	3r2k1/2p2pp1/2b3n1/p1P1P2p/P4B2/2N2P2/1P2NPPP/5RK1 w - - 0 19	0.5
324	8/6pk/8/p7/P7/5P2/1Nr2PPP/3R2K1 w - - 9 35	0.5
324	6k1/6p1/8/p7/P1r5/3N1P2/5PPP/R5K1 w - - 13 37	0.5
328	1r1k1b1r/p1N2ppp/8/2P5/8/8/PPP2P1n/3BK1Nb w - - 0 15	0.0
328	3k1b1r/p4ppp/N7/2P5/P3b3/8/1rP2P1n/3BK1N1 w - - 1 17	0.0
328	3k1b1r/p4ppp/N1P5/8/P7/3b3N/1r3P1n/3BK3 w - - 1 19	0.0
328	2k2b1r/p1P2ppp/b7/8/P4N2/8/1r3P1n/3BK3 w - - 0 21	0.0
329	r4rk1/ppp2ppp/8/PP2p3/6q1/8/1P1P1K1P/5R2 b - - 0 25	0.0
331	r4rk1/1pR1Rb2/6pP/p2p4/8/6P1/Pn3P2/6K1 b - - 0 26	0.5
331	r6k/1p3R2/6pP/p2p4/8/6P1/Pn3P2/6K1 b - - 0 28	0.5
331	1r5k/1p3R1P/6p1/p2p4/2n5/6P1/P4PK1/8 b - - 2 30	0.5
331	1r5k/1p1R3P/6p1/p7/P1n5/3p2P1/5PK1/8 b - - 0 32	0.5
333	r2qk1nr/2p3p1/1p2pp2/p1b4p/P1BnPP2/2N5/1P3QPP/R1B1KR2 b kq - 3 14	0.5
333	r5nr/2p2kp1/1p2pp2/pB5p/P3PP2/8/1P3KPP/2R5 b - - 2 22	0.5
333	2r5/2p2kp1/1p2pp2/p6p/P3PPn1/5K1P/1P4P1/2R5 b - - 0 26	0.5
333	2r2k2/2pR2p1/1p2pp1n/p7/P3PP2/6KP/1P6/8 b - - 0 30	0.5
333	2r2k2/2pR2p1/1p3p2/p3pP1P/P3n3/8/1P4K1/8 b - - 0 34	0.5
334	6r1/4b1kp/1QB2p2/5p2/3R4/2N5/PP3PPP/4K2R w K - 1 24	1.0
336	8/3k1ppp/p3p3/8/5P1P/1P6/P1R2KP1/8 w - - 4 34	0.5
338	rn2k3/1pp2pp1/5n2/p1bPp3/5r2/2N3NP/PPPP1PB1/R1BQK3 w Qq - 7 11	1.0
339	5rk1/p1p2ppp/8/P7/1P6/4q3/6PP/3R3K b - - 0 23	0.0
339	4r1k1/p1p2pp1/P6p/8/1P5P/4q3/6P1/3R3K b - - 0 25	0.0
340	8/1p4k1/1p2bN2/6K1/4p3/P7/1PP2P2/7R b - - 1 30	0.5
340	1R6/1p4k1/1p2bN2/6K1/4p3/P7/1PP2P2/8 b - - 5 32	0.5
341	r1bq1rk1/pp1p1ppp/3p1n2/2n5/4P3/2NP1N2/PPP1BPPP/R2Q1RK1 w - - 0 10	0.5
341	r1bqr1k1/1p1p1ppp/3p1n2/p1n5/4P3/2NP1N2/PPP1BPPP/2RQR1K1 w - - 0 12	0.5
341	4r1k1/5pp1/2ppn2p/pr1N4/3PP3/8/PPP2PPP/3RR1K1 w - - 0 24	0.5
341	4r1k1/5pp1/2pp3p/p7/P2PPn2/4N3/1rP2PPP/3RR1K1 w - - 2 26	0.5
341	4r1k1/5pp1/2pp3p/p5n1/P2PP3/4N1P1/1rP2PKP/3RR3 w - - 3 28	0.5
341	4r1k1/5pp1/3p3p/p2P4/P3n3/4N1P1/1rP2PKP/3RR3 w - - 1 30	0.5
342	rnb1k1nr/pp1p1ppp/3p4/3p4/8/2P2N2/PP2PPPP/RN2KB1R b KQkq - 1 7	0.5
342	r1b1k2r/pp1p1ppp/2np1n2/3p4/8/2P2N2/PP1NPPPP/3RKB1R b Kkq - 5 9	0.5
342	2b1r1k1/1p1p1ppp/3p4/3B4/3Pp3/4R3/P4PPP/2R3K1 b - - 0 21	0.5
342	2br2k1/2Rp1ppp/3p4/1p6/3PB3/4R3/P4PPP/6K1 b - - 2 23	0.5
342	3r2k1/2Rp1ppp/b2p4/6R1/1p1PB3/8/P4PPP/6K1 b - - 1 25	0.5
342	3r2k1/2Rp1p1p/3p2p1/R7/1p1PB2P/8/P3bPP1/6K1 b - - 1 27	0.5
342	3r2k1/2Rp1p1p/3p2p1/3B2R1/1p1P3P/8/P3bPP1/6K1 b - - 5 29	0.5
342	3r2k1/2Rp1p1p/3p2pP/3B1bR1/1p1P4/8/P4PP1/6K1 b - - 0 31	0.5
343	2r5/6p1/5pk1/P1P4p/2Q5/4P3/2P4P/4R1K1 w - - 0 32	0.5
344	r3k1nr/ppp2p1p/2n1b3/1B2P3/Pb2N3/4PP2/2P3PP/2K4R b kq - 2 14	0.0
344	2k4r/p1p2p1p/2p2P1n/8/bR6/2P1PP2/7r/K7 b - - 1 24	0.0
347	r1bq1rk1/pp1p1ppp/2n5/3p4/1P6/P1Pp1N2/3P1RPP/R1BQ2K1 w - - 0 12	1.0
347	r2q1rk1/pp3ppp/2np4/3p1b2/1P6/P1Pp1N2/1B1P1RPP/2RQ2K1 w - - 2 14	1.0
347	4r1k1/pp3ppp/8/8/2r5/2PR4/3P2PP/2Q3K1 w - - 1 24	1.0
348	r1bq1rk1/pppp1ppp/2nb1n2/8/3PP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 1 7	0.5
348	r5k1/ppp3pp/4p3/3p4/1b2N2B/5P2/PP3P1P/R5KR w - - 0 19	0.5
351	3r4/2b1rpk1/1pRp2pp/p2Pp3/P2pP3/1P1B2P1/3P1PP1/3R2K1 b - - 0 29	0.5
352	r3k3/ppp2pp1/5n2/8/3n4/6P1/b3r3/K7 b q - 0 28	0.0
354	2k1r3/2p2p1p/5p2/p1B5/7P/2P2P2/P2K1PPR/R4B2 w - - 0 18	1.0
354	k7/3R4/7p/7P/2R5/B1P2P2/P2K1PP1/8 w - - 9 34	1.0
355	rnb4r/ppp1nkpp/5q2/3Pp3/6P1/6K1/PPPPB2P/RNB3NR w - - 4 10	0.0
355	rnb4r/ppp1nkpp/8/3P4/4pqP1/5N2/PPPPB1KP/RNB4R w - - 2 12	0.0
355	3r2kr/ppp1n1pp/2n1P3/8/4pqP1/8/PPPPB2P/RNB3KR w - - 3 16	0.0
355	3r2kr/ppp1n1pp/4P3/8/6P1/7K/PPPPn2P/R1B4q w - - 0 20	0.0
359	3r1brk/2N1pQp1/1p1p4/p1p4p/4B3/1P4P1/P4P1P/3RR1K1 b - - 1 25	1.0
359	3r3k/5Qb1/1p1p4/p1p1p2p/4B3/1P4P1/P4P1P/3RR1K1 b - - 1 29	1.0
360	1R6/5pp1/8/1P6/2k5/3p1P2/P2P2P1/6K1 w - - 3 34	0.5
361	r3kbr1/ppB1pppp/4bn2/8/1P1Qp2P/2N5/1PP2PP1/R3KBNR b KQq - 0 9	0.5
365	1k6/ppp3p1/4n1B1/3r4/7b/2P1BP1P/PP4PK/R7 b - - 2 25	0.5
368	R7/5pp1/4p1k1/1R6/2PP1r2/8/2P2PP1/6K1 w - - 1 28	0.5
368	R7/5pp1/4p1k1/1R6/2PP1rP1/2P5/5P2/6K1 w - - 1 30	0.5
373	r3kb2/pp2p1pr/8/2pN4/P5p1/3b4/1P1P1P2/R1B1R1K1 b q - 1 17	0.0
374	1k6/1p3pp1/5r1p/p1p5/P7/7P/1P4PK/3R4 w - - 0 34	0.5
376	rnk5/ppp1pp1p/7B/8/4p3/8/PPP2PPP/RN2KBNR b KQ - 0 9	0.5
376	r1k5/pp2pp1p/3p4/8/2B5/2N1P3/PPP3PP/2KR2NR b - - 0 15	0.5
376	5r2/ppk1p2p/3pB3/8/8/2N1P3/PPP3PP/2KR2NR b - - 2 17	0.5
376	5r2/1pk4P/4p3/3pN3/N7/3BP3/PPP3P1/2KR2R1 b - - 0 29	0.5
376	5r2/1k5P/1p2p3/1B1pN3/8/2N1P3/PPP3P1/2KR2R1 b - - 3 31	0.5
379	r5k1/1pn5/3b2p1/8/3P4/5r2/PPP2P1P/R1B1K3 w Q - 0 17	0.5
379	5rk1/1p6/3b2p1/3n4/3P4/4Br2/PPP1KP1P/R7 w - - 4 19	0.5
379	4r3/1p3k2/6p1/8/2PPPb2/3n1K2/PP6/1R6 w - - 2 27	0.5
379	3r4/1p3k2/8/2P1P1p1/3P1b2/3n1K2/PP6/1R6 w - - 1 29	0.5
379	3r4/1p3k2/8/2P1P1p1/3PKb2/8/nP6/3R4 w - - 0 31	0.5
379	4r3/1p3k2/3P4/2P1P1p1/1n2Kb2/8/1P6/3R4 w - - 1 33	0.5
380	8/1p1k2pp/2qn4/Q7/2PP4/1P6/P5PP/4R1K1 w - - 1 30	0.5
381	1k2b3/pp4p1/8/8/P2P1N1p/5P2/1PP5/1K6 w - - 0 29	0.5
381	8/ppkb2p1/8/3P4/P4N1p/1P3P2/2P5/1K6 w - - 1 31	0.5
381	8/pp1b2N1/8/3k4/P6p/1P3P2/2P5/1K6 w - - 0 33	0.5
382	4r3/ppq2k1p/7B/2p2P2/8/3P1n2/PPP5/1RK1b3 b - - 3 25	0.0
383	r1b2r2/ppp1qp1k/2n4b/3n4/3P4/4PN2/PPP2PPP/R2QK2R w KQ - 0 10	0.0
383	r1b1r1k1/ppp2p2/8/8/3n1q2/3K4/PPP3PP/R5R1 w - - 0 18	0.0
383	r1b3k1/ppp2p2/8/8/5q2/4r3/PP1K2P1/R5R1 w - - 2 22	0.0
385	4rrk1/p4ppp/8/2bpp3/P5n1/4P1N1/1PPP1PPq/R1B1RK2 w - - 0 17	0.5
385	4rr2/p4pk1/7p/2bpp3/P5n1/4P3/1PPPKPq1/R1B2R2 w - - 0 21	0.5
385	4rr2/p4pk1/7p/P2pp3/1b4n1/4Pq2/1PPP1P2/R1B1KR2 w - - 1 23	0.5
385	4rr2/p4pk1/7p/P1bpp3/8/2P1Pq2/1P3P2/R1B1KR2 w - - 1 25	0.5
385	3r4/p4pk1/P3r2p/2bpp3/8/2P1Pq2/1P1B1P2/R3KR2 w - - 3 27	0.5
385	3r4/p5k1/P5pp/2bpp3/8/2P1Pq2/1P1B1P2/R3K3 w - - 0 29	0.5
385	3r4/p5k1/P5pp/2bpp3/4q3/2P1P3/1P1BKP2/3R4 w - - 4 31	0.5
386	rn2kbnr/ppp2ppp/5q2/P7/8/8/bPK1PPPP/1NB2BNR w kq - 0 11	0.0
388	r2q3r/1pp3k1/8/pB1p3p/4pBn1/1PN5/P1P2b2/R1K4R b - - 1 17	0.0
389	6k1/5ppp/p7/8/P2p1K2/8/P4PrP/5b2 w - - 0 33	0.5
391	4kb1r/1p3ppp/2p1p3/8/p2PN3/P2R2NP/1P4n1/RK6 w k - 0 24	0.5
392	rnb1k1nr/p1p2ppp/8/1P6/5q2/5N2/P2NBPPP/R2QK2R w KQkq - 2 12	0.5
392	rnb2rk1/p1p2ppp/5n2/1P6/2N2q2/5N2/P3BPPP/R2Q1RK1 w - - 6 14	0.5
393	r2qkb1r/ppp1pppp/2n5/3p1P2/6n1/3B1N2/PPPP1PPP/RNBQ1RK1 w kq - 0 7	0.5
393	1k1r1b1r/ppp1pBp1/7p/5P2/P7/5NP1/1nPP2KP/2R5 w - - 0 21	0.5
394	5bkr/3p2pp/5p2/p7/8/1P2B1P1/K3PP1P/5q2 w - - 0 25	0.0
394	5bkr/3p2pp/5p2/p7/8/1P4P1/3q1P1P/1K6 w - - 0 27	0.0
395	r2k1b1r/ppp2ppp/2n4n/5b2/2N5/2P2N1P/P3PPP1/R3KB1R w KQ - 4 11	0.5
395	r1k4r/ppp2ppp/2n4n/2b2b2/2N5/2P1PN1P/P4PP1/2R1KB1R w K - 1 13	0.5
395	rk2r3/ppp2ppp/2n5/2b2n2/2N5/2PRPN1P/P4PP1/5RK1 w - - 1 17	0.5
396	rn1q1rk1/pbpp1p1p/3b1n2/3P2p1/2B5/2N1P1P1/PPPB3P/2KR2NR w - - 9 12	0.5
398	4kr2/7Q/p4p1p/8/8/P1P4P/5P1P/4KR2 b - - 0 27	0.5
398	4k3/4r3/p4p1Q/8/8/P1P4P/3K1P1P/5R2 b - - 2 29	0.5
398	8/6Q1/p1kr1p2/8/8/P1P4P/2K2P1P/1R6 b - - 10 33	0.5
403	r4rk1/pp3ppp/2p1p3/8/P2Bn3/7Q/1P4RP/5RK1 b - - 2 21	1.0
407	rn2k1n1/ppp2ppr/8/2b1P3/3q2b1/2N5/PPP1PPPP/R1B1KB1R w KQq - 2 8	0.0
407	rn2k1n1/ppp2ppr/8/3qP3/6b1/8/PPPBP1PP/R2K1Bb1 w q - 0 12	0.0
408	r7/pB2kppp/1pQrb3/3p4/8/B3P3/P1PP1PPP/R4RK1 b - - 6 22	0.5
408	8/p4ppp/1p5k/3Q4/6P1/4P3/P1PP1P1P/R4RK1 b - - 0 30	0.5
409	5rk1/p4ppp/2R5/8/1p6/1P1r3P/P4PP1/2K4R w - - 0 24	0.5
409	4r1k1/p4ppp/2R5/8/1p6/1P5P/P2r1PP1/1K3R2 w - - 4 26	0.5
410	5rk1/pp2p1bp/8/1p6/1P2q1nP/8/P1n2PP1/4B1K1 w - - 0 23	0.0
412	7r/p1p2kpp/8/4b3/4P3/2N2q2/PP1P1P2/R1BR2K1 w - - 0 22	0.5
412	7r/p1p1bkpp/8/4P3/3P4/2N2q2/PP3P2/R1BR2K1 w - - 1 24	0.5
412	1r4k1/p1p3pp/4P3/3P4/8/2N5/PP3q2/R1KR4 w - - 2 32	0.5
412	1r4k1/p1p3p1/4P3/3P3p/8/1PN1q3/PK6/R2R4 w - - 0 34	0.5
413	r1b3k1/ppp3pp/4p3/8/4P3/NP6/P4nrP/R1K5 w - - 1 19	0.0
414	1r3r2/5pp1/2k1p2p/pNp1P2P/P1P1P3/3p4/1P3PP1/2R3K1 w - - 0 31	0.5
415	r1b2rk1/ppppq2p/6p1/3P4/5b2/P4N2/1P2PPPP/R3KB1R w KQ - 1 13	0.0
415	r1b2rk1/ppp4p/3p2p1/3P4/4qb2/P3PN2/1P3PPP/3RKB1R w K - 0 15	0.0
415	r1b2rk1/ppp4p/3p2p1/3P2b1/8/P3P3/1Pq2PPP/3RKBR1 w - - 2 17	0.0
417	r2q1rk1/pbp1ppbp/2p2np1/3pN3/3P4/4PN2/PPP2PPP/R1BQ1RK1 b - - 3 9	0.5
417	2r5/1bp1B1k1/p3p1pp/3pN3/3P4/4P2P/PP3KP1/2R5 b - - 1 25	0.5
417	2r5/1bp4k/4pBpp/p2pN3/P2P4/4P2P/1P3KP1/2R5 b - - 0 27	0.5
417	2r5/2p4k/4pBpp/p2pN3/P2P3P/4P1K1/1P2b1P1/2R5 b - - 0 29	0.5
417	2r5/2p4k/2R1pBp1/p2pN2p/P2P2bP/4P3/1P3KP1/8 b - - 3 31	0.5
418	4k3/8/p1p1p1pp/r7/2P5/1P2PP2/6P1/2R3K1 b - - 1 31	0.5
419	4k2r/pQp2pp1/n2b3p/4p3/8/7P/PP2PP1P/R1B2RK1 b k - 0 13	1.0
419	8/p1p2ppk/7p/4Q3/8/7P/PP3R1P/R5K1 b - - 0 21	1.0
419	6k1/Q7/7p/6p1/8/7P/PP4RP/5RK1 b - - 2 31	1.0
422	2rqk2r/ppp3p1/2nbp2p/3p4/3P1P2/2PBBN2/P1P3PP/R2Q1RK1 w k - 0 12	1.0
422	2rq1r2/pppk2p1/2nbp1Bp/3p4/3P1P2/2P1BN2/P1P3PP/2RQ1RK1 w - - 4 14	1.0
423	5rk1/pp2b1pp/1q3n2/2r1Nb2/2P2P2/2N3P1/PP2P2P/2KR4 w - - 2 17	0.0
423	2rr2k1/pp2b1pp/1q3n2/5b2/2P2P2/1PNN2P1/P3P2P/2KR4 w - - 3 19	0.0
424	2r1kb2/ppp1pppr/2nqbn2/8/3P4/2N1BN1P/PPP2PP1/R4RK1 w - - 0 11	0.5
424	2r1kb2/ppp1pppr/2n1bn2/5q2/3P4/2N1BN1P/PPP2PP1/R4RK1 w - - 4 13	0.5
424	2r1k3/ppp2ppr/3bbp2/8/3n4/2N4P/PPP2PP1/2R2RK1 w - - 2 17	0.5
424	3r4/ppp2kp1/3bpp2/8/2Pn3r/2N4P/PP3PP1/2R3K1 w - - 2 23	0.5
426	r1bqr1k1/ppp2pp1/2np3p/3Pp3/P3P3/1Q1B1N2/1B1P1PPP/5RK1 b - - 0 12	0.0
426	r1bqr1k1/ppp2pp1/3p2np/P2Pp3/4P3/1Q1B1N2/1B1P1PPP/4R1K1 b - - 2 14	0.0
427	2k5/p5p1/1pp5/4R3/7p/P7/1P3PPP/6K1 w - - 0 34	0.5
428	r3kbnr/1pp3pp/2n5/p4b2/2P5/4B3/PP2PP1q/2KR2N1 w kq - 2 13	0.0
431	r2qkb1r/pp2pppp/5n2/1b6/8/2P2NP1/P1PBPP1P/R3KB1R w KQkq - 1 9	0.0
431	2r1kb2/pp2ppp1/7r/1b6/8/2P3P1/PKP1Pn1P/3q1BR1 w - - 2 15	0.0
431	2r1kb2/pp2ppp1/8/8/4n3/2P3P1/PKP1b2r/1R6 w - - 2 19	0.0
431	4kb2/p3ppp1/8/8/4n3/6r1/P1P1b3/1K6 w - - 0 23	0.0
431	4kb2/p3ppp1/8/8/2b1n3/8/PKP5/6r1 w - - 4 25	0.0
431	4k3/p4pp1/4p3/2b5/2b1n3/8/PKP5/6r1 w - - 2 27	0.0
431	4k3/p4pp1/4p3/8/Pbb5/2n5/1K6/6r1 w - - 0 29	0.0
432	r1b1kb1r/4pppp/1q3n2/8/8/2P5/P2NPPPP/R3KBNR w KQkq - 0 11	0.0
432	3rkb1r/4pppp/1q3n2/5b2/P7/2P2N2/3NPPPP/R3KB1R w KQk - 1 13	0.0
432	5bkr/6pp/4p3/P3N3/4b3/2n1P3/3r1PPP/R4RK1 w - - 0 21	0.0
433	3r4/ppb2ppk/2n5/2pb2P1/2N3n1/1P2P1P1/P1P2P2/1R4K1 w - - 2 20	0.5
433	8/pp3ppk/2n5/2p3P1/2N1b3/1P2P1b1/P1P2r2/2R3K1 w - - 0 28	0.5
433	8/pp3ppk/2n5/2p3P1/P1b5/4P3/5K2/8 w - - 0 32	0.5
433	8/pp3ppk/2n1b3/P1p3P1/8/4PK2/8/8 w - - 1 34	0.5
433	8/p4pp1/p1n1b1k1/2p3P1/8/4P3/4K3/8 w - - 2 36	0.5
434	r4r2/pp1n1ppk/2pq1n2/8/3P4/2N5/PPP3PP/R2QK1NR w KQ - 2 13	0.0
435	2r1r2k/1ppQ4/2n2Rp1/p2B3p/P7/2P5/5PPP/3R2K1 b - - 3 25	1.0
436	r3k3/pbp2pbp/1pnp4/5pB1/3P4/2N1P3/PPP2PP1/R2QKB2 w Qq - 0 14	1.0
440	r2qkb1r/ppp2ppp/5n2/3ppQN1/P7/8/1P2PPPP/RNB1KB1R b KQkq - 1 8	0.5
440	r2qk2r/pp3ppp/2pb1n2/3ppQN1/P7/2N1B3/1P2PPPP/R3KB1R b KQkq - 1 10	0.5
440	r2qkr2/pp3pp1/2pb1n2/3ppQN1/P7/2N1B2P/1P2PPP1/3RKB1R b K - 0 14	0.5
440	4kr2/1p3p2/2p4P/p3pP2/4B3/4P3/1P1KP3/7R b - - 0 30	0.5
440	3r4/1p2kp1P/2p5/p3pP2/4B3/2K1P3/1P2P3/7R b - - 2 32	0.5
444	1k1r3r/ppp2qp1/2nb1n1p/8/3P4/2NbPN2/PP1B1PPP/3RR1K1 w - - 2 17	0.5
444	1k5r/ppp3p1/7p/5bq1/8/4RPB1/1P3P1P/3R2K1 w - - 5 25	0.5
445	rnb2r1k/pp3p1p/2p2Rp1/2bpB3/8/2NQ2P1/PPP1B2P/2KR4 b - - 0 14	0.5
445	r6k/pp6/2p2rp1/2P4p/4R1b1/3B2P1/P1P4P/2K5 b - - 0 22	0.5
446	r3k1nr/ppp3pp/n7/3QPbB1/4p3/8/PPP2PPP/R3K1NR b KQkq - 2 10	0.5
446	4r1k1/pQ4p1/8/2p5/2b2N2/8/1P3PPP/K6R b - - 2 32	0.5
446	5rk1/pQ3bp1/8/2p5/5N2/8/1P3PPP/K6R b - - 6 34	0.5
447	2k2b1r/ppp2ppp/8/4n3/4N3/6Pq/PPP1NP1P/3RK2R w K - 0 15	0.0
447	2kr4/ppp1bppp/8/4n3/P2NN3/6Pq/1PP2P1P/3RK2R w K - 1 17	0.0
447	1k1r4/ppp2ppp/5b2/4n3/P2N4/2P3Pq/1P3P1P/3RK2R w K - 0 19	0.0
447	1k6/ppp2ppp/8/P7/3r4/6Pq/1P2KP1P/7R w - - 0 23	0.0
447	1k1r4/ppp2ppp/8/P7/5Pq1/4K1P1/1P5P/7R w - - 1 25	0.0
448	r2qk1r1/ppp1nppQ/8/3pN3/8/2N1B3/PP3PPP/R3KB1R b KQq - 0 11	1.0
448	3r4/ppp1kpp1/8/1B1pN3/8/2N1B3/PP3PPP/R3K2R b KQ - 1 15	1.0
451	r1bqk2r/pp1pb2p/2n2p1B/2p2Q2/4P3/5N2/PPP2PPP/RN2K2R b KQ - 1 11	0.5
451	1k1r4/pp5p/3p1p2/8/2R1P3/2N5/RPP2PPP/6K1 b - - 2 25	0.5
451	2k5/1p6/p2p1p2/R2N3p/4P2P/8/1PP2PP1/6K1 b - - 0 29	0.5
451	8/1p2k3/p2p1N2/5R1p/4P2P/8/1PP2PP1/6K1 b - - 2 31	0.5
451	8/1p1k4/3p4/p2N3R/4P2P/8/1PP2PP1/6K1 b - - 0 33	0.5
454	5r2/p2k2pp/5p2/4p2P/2R5/6B1/PPP2PP1/6K1 b - - 0 27	0.5
454	8/p5Rp/4kp2/4p2P/8/6B1/P1P2PPK/1r6 b - - 2 31	0.5
455	rn1q1k1r/pppB2pp/8/3P3n/8/2N5/PPPP1PPN/R1B1K2R w KQ - 0 12	0.5
455	5k2/pppn2pr/8/3P2B1/3Pq3/5N2/PPP2P2/R4K2 w - - 0 22	0.5
455	5k2/pppn2p1/8/3P4/3P4/4B3/PPq2P1r/R4KN1 w - - 0 24	0.5
455	5k2/pppn2p1/8/3P4/3P4/1P2B1K1/r4P2/7q w - - 0 32	0.5
456	r2k1b2/1ppnpBp1/2n5/8/p7/2N4Q/PP2PP1P/R3K1R1 b Q - 0 14	1.0
456	rk3b2/1ppRpnp1/6R1/8/p7/2N2Q2/PP2PP1P/4K3 b - - 1 18	1.0
456	r1k2b2/1ppRp1p1/3nQ1R1/8/p7/2N5/PP2PP1P/4K3 b - - 5 20	1.0
456	5Q2/k1p1p1p1/1p1n2R1/8/8/P1N5/P3PP1P/4K3 b - - 0 26	1.0
456	5Q2/k1p1p1R1/1p1n4/3N4/8/P7/P3PP1P/4K3 b - - 0 28	1.0
457	rn2kb1r/1Q1b1p1p/4p1pn/p3N3/8/8/PPP2PPP/R1B1KB1R b KQkq - 0 11	1.0
457	rn2k2r/1Q1b1p1p/4p1pn/p3N3/8/2P5/P4PPP/R1B1KB1R b KQkq - 0 13	1.0
457	8/3R1p1p/2R1p1p1/k7/8/p1P1B3/P4PPP/2K5 b - - 2 25	1.0
457	8/3R1p1p/k3p1p1/4R3/8/p1P1B3/P4PPP/2K5 b - - 6 27	1.0
