441	8/ppp2k2/3bR3/3P2Q1/3p3P/8/PPP2P2/6K1 b - - 0 28	1.0
441	8/1pp2k2/3bR2P/3P2Q1/p2p4/8/PPP2P2/6K1 b - - 0 30	1.0
442	r1bq1rk1/1pppn1pp/p7/4QpB1/8/2N5/P1P1PPPP/R3KBNR b KQ - 0 9	0.5
442	8/2pr1kpp/1p6/8/8/2N2P2/P5PP/2R3K1 b - - 4 31	0.5
442	8/2pr1kpp/1pR5/8/4N3/5P2/P5PP/6K1 b - - 8 33	0.5
443	r3kb1r/pp1bpp1p/5n2/2n1N3/8/4BN2/PPP2PP1/R2QK2R b Qkq - 6 12	1.0
445	6R1/3k4/2p3p1/7p/2BB3P/5P2/1PP5/1K6 b - - 1 34	0.5
447	rn2kb1r/ppp1qppp/3p1n2/8/2P1p3/2N5/PP1PNPBP/R1BQ1RK1 b kq - 2 8	1.0
447	1k1r1b1r/ppp1qppp/3p1n2/8/2PQpB2/2N3N1/PP3PBP/R4RK1 b - - 0 12	1.0
447	1k6/3Q4/1p1p4/p1p1b1P1/2P1B3/8/P4P2/3RR1K1 b - - 0 30	1.0
447	1k6/3Q4/1p6/p1pB2P1/2P5/8/P4P1K/3RR3 b - - 0 32	1.0
448	rn1qr3/pb2k1p1/2p1pn1p/3pNp2/P2P4/3BP3/1PP2PPP/2BQK2R b K - 1 11	0.5
448	r2qr3/pb2k1p1/2p1pn1p/3pPp2/P7/3BP3/1PP2PPP/2BQ1RK1 b - - 0 13	0.5
448	r3r3/pb3kp1/2p1p3/3pP1p1/P3p3/4P3/1PPB1PPP/3R2K1 b - - 1 19	0.5
448	r3r3/1b3kp1/2p1p3/p2pP3/P2Bp1p1/4P3/1PP2PPP/3R2K1 b - - 1 21	0.5
448	r3r3/5kp1/2p1p3/p1BpP3/P3p1p1/4P3/1PP1bPPP/4R1K1 b - - 5 23	0.5
448	r3r3/5kp1/b1p1p3/p1BpP3/P3p1p1/1P2P3/2P2PPP/3R2K1 b - - 2 25	0.5
450	r6r/ppk1bppp/2np4/2n1pQ2/2P5/5N2/PP6/R1B1KB1R b KQ - 0 15	1.0
450	r6r/ppk1bpR1/2np4/2Q5/2P2B2/5p2/PP6/R3KB2 b Q - 0 19	1.0
452	r1b1kb2/pp3pp1/2pp4/7P/8/8/PP2BqP1/nNBK3R w q - 0 15	0.0
452	r3kb2/pp3pp1/2pp4/5bBP/8/2N5/PPn1BqP1/3K3R w q - 4 17	0.0
453	r1b1k1nr/pppp1ppp/2n5/4P3/4P3/2P3Pq/PP1P2R1/RNBQKB2 w Qkq - 1 8	0.0
453	r3k2r/pppbnp1p/2n3p1/4P3/3PP3/2P3P1/PP5q/RNB1KB2 w Qkq - 0 12	0.0
453	r3k2r/p1pbnp1p/p1n3p1/4P3/3PP3/2P2KP1/Pq6/RN6 w kq - 0 16	0.0
453	r3k2r/p1p1np1p/p5p1/3P4/4P1b1/2P3P1/P2K4/1q6 w kq - 2 22	0.0
453	r3k2r/p1p1np1p/p5p1/3P4/4PKb1/2P3P1/4q3/8 w kq - 2 24	0.0
454	r2r4/p1p2kpp/b1n5/2p5/4P3/P7/1PP2KPP/RNB4R b - - 1 15	0.5
454	r7/5kpp/1B6/8/2b1P3/2N5/2n2KPP/3R4 b - - 6 29	0.5
455	3r2k1/1pp2p1p/5p2/p7/P1P5/3b1PbP/1r4P1/2R3KR w - - 1 27	0.5
457	rn3rk1/pbp3b1/4p3/1P6/5pnP/P1NR1N2/1P2PPP1/4KB1R w K - 0 15	0.5
458	rnbq3r/ppp2ppp/4kn2/2Pp4/P4B2/2N5/1PQ1PPBP/R3K2R b KQ - 2 10	0.5
458	rnbq3r/ppp2ppp/4kn2/2Pp4/P4B2/2N5/1PQ1PPBP/3R1RK1 b - - 6 12	0.5
461	3r1r2/ppp2pkp/2n5/4p3/6P1/2PnP3/P2N2PP/R4RK1 b - - 1 17	0.5
461	3r1r2/ppp2pkp/2n5/4p3/6P1/2PnP3/P2N2PP/R4RK1 b - - 5 19	0.5
461	3r1r1k/2p2p1p/1pn2N2/p3pR2/6P1/2PnP3/P5PP/1R4K1 b - - 1 23	0.5
461	3r1r1k/2p2p1p/1pn2N2/4p1R1/6P1/p1PnP3/P5PP/3R2K1 b - - 1 25	0.5
461	3r1r1k/2p2p2/2n2N1p/1p2pR2/4P1P1/p1Pn4/P5PP/3R2K1 b - - 1 27	0.5
463	r3k1nr/p1p2p1p/7p/1R6/2n5/2P4B/P1P1PP1P/4K2R w Kkq - 1 13	0.5
463	6k1/r6p/4p2p/8/P7/4K3/4PP1P/8 w - - 2 31	0.5
463	8/5k1p/4p2p/7P/r7/4K3/4PP2/8 w - - 0 33	0.5
463	8/5k1p/4p2p/7r/8/3K1P2/4P3/8 w - - 0 35	0.5
463	8/5k1p/4p3/2r4p/5P2/4K3/4P3/8 w - - 0 37	0.5
464	rk5r/ppp2ppp/2nbb1n1/8/4P3/2PB1NP1/PP3P1P/R2QK2R w KQ - 2 13	1.0
464	rk1r4/ppp2ppp/2n1b1n1/2b5/4P3/2PB1NP1/PP1Q1P1P/R4RK1 w - - 6 15	1.0
464	rk1r4/ppp2ppp/4b3/2b1n3/4P3/2PB2P1/PP1Q1P1P/R3R1K1 w - - 0 17	1.0
465	r3kb1r/pppbpppp/2n2n2/6N1/5P2/3Q4/PPP3PP/RNB2RK1 b kq - 6 8	1.0
465	3rkb1r/pppb1ppp/2n1pn2/6N1/5P2/2NQ4/PPP3PP/R1B1R1K1 b k - 1 10	1.0
465	3rk2r/pppb1ppp/2n1pn2/6N1/5B2/2NQ4/PPP3PP/R3R1K1 b k - 0 12	1.0
465	3rk2r/ppBb1ppp/2nQpn2/6N1/8/2N5/PPP3PP/R3R1K1 b - - 2 14	1.0
465	3nk1r1/pp1b1ppp/3Qpn2/6N1/8/2N5/PPP3PP/3RR1K1 b - - 1 16	1.0
465	8/pp2kp1Q/2n1p1p1/8/4N3/8/PPP3PP/3RR1K1 b - - 0 22	1.0
466	1k1n4/ppp5/8/8/8/3P4/1P3PPP/4R1K1 b - - 1 27	0.5
466	3n4/pppk4/8/7P/8/3P4/1P3PP1/4R1K1 b - - 0 29	0.5
466	8/1ppk1n2/p7/7P/8/3P4/1P3PP1/4R1K1 b - - 1 31	0.5
467	2r3k1/3q1ppp/1n1pp3/8/1P1PnP2/3N4/2PP2KP/R1B2R2 w - - 1 23	0.5
467	6k1/5ppp/3pp3/8/1P1PqP2/3N2K1/2rP3P/2B5 w - - 0 29	0.5
467	6k1/5pp1/3pp1q1/7p/1P1P1PN1/6K1/2rP3P/2B5 w - - 0 31	0.5
467	6k1/5pp1/3pp3/8/1P1P2PK/3q4/3P4/2r5 w - - 0 35	0.5
468	B5k1/2p4p/4p2p/8/5Pb1/6P1/1P3P1P/2R3K1 b - - 0 27	0.5
468	6k1/7p/2R1p2p/5b2/5P2/5BP1/1P3P1P/6K1 b - - 0 29	0.5
468	8/6kp/4R2p/8/5PP1/3b1B2/1P3P1P/6K1 b - - 0 31	0.5
469	rnb1kb1r/p1p3pp/8/1p1Q1p2/8/6PN/PPP1PP1P/R1B2RK1 b q - 0 12	1.0
469	rnb2b1r/p4kpp/2p5/1p2QpB1/8/6PN/PPP1PP1P/R4RK1 b - - 3 14	1.0
471	rn1qk3/3pn1pp/1pp5/p3P1B1/2b1P3/P1N2Q1P/2P2PP1/3RK2R b K - 0 14	1.0
471	rn4k1/3p3p/1pp3pR/4P3/p5Q1/P1N4P/2P2KP1/3R4 b - - 0 24	1.0
474	r1bq1rk1/p1pn1ppp/4pn2/8/2P5/2P1BN1P/P3PPP1/3RKB1R b K - 2 10	0.0
476	7r/p2k2pp/1p3b2/1R1P4/6P1/3P4/P3B3/5K2 b - - 0 30	0.5
477	2rqr1k1/5ppp/p1nbbn2/8/3PP3/2N2N2/PPP3PP/2RQ1RK1 w - - 0 14	0.5
477	2r3k1/5ppp/p7/3q4/8/1R6/PP4PP/4R1K1 w - - 3 26	0.5
477	2r3k1/5ppp/8/3q4/p7/1R5P/PP4PK/4R3 w - - 0 28	0.5
477	3r2k1/5ppp/2R5/8/p7/7P/qP4PK/4R3 w - - 2 30	0.5
479	1k3b1r/2p1p1pp/2p1p3/2P5/1P6/3r1n2/P2P1P1P/R1B2K2 w - - 1 19	0.5
479	1k3br1/2p1p1pp/2p1p3/2P5/PP6/3K3P/5P2/n1B5 w - - 0 23	0.5
479	8/1kpK3p/n1p5/P1P3p1/8/7P/5r2/8 w - - 2 33	0.5
479	3K4/1kp4p/2p5/P1n3p1/8/7P/4r3/8 w - - 2 35	0.5
480	4rk1r/ppB1n1pp/5p2/5b2/2Q5/1KN5/PP4PP/3R1B1R w - - 2 19	1.0
482	r2q2k1/1pp4p/p1n5/3pp1p1/8/2N2B2/PPPP1KPP/R1B1R3 b - - 0 15	0.5
486	2r5/pp1q1ppk/5n2/2b5/8/P1P2P2/1P2r1BP/5R1K w - - 1 20	0.0
486	2r5/pp3ppk/5n2/2P5/8/P1P2P2/3q2rP/5R1K w - - 0 22	0.0
486	2r5/pp3ppk/5n2/2P5/8/P1P2q2/8/6K1 w - - 0 26	0.0
487	4r1k1/ppp2ppp/8/3q4/P3p1Q1/4P2P/1PP2PB1/1K3R2 b - - 4 21	1.0
487	4r1k1/1ppR1p1p/6p1/p7/P3p2Q/4P2P/1KP2PB1/8 b - - 0 25	1.0
487	5rk1/1ppR1p2/5Qp1/p6p/P3B3/4P2P/1KP2P2/8 b - - 0 27	1.0
487	5rk1/3R1p2/5Qp1/p1pB4/P6p/4P2P/1KP2P2/8 b - - 1 29	1.0
488	r1bq1r1k/ppppp1bp/8/6N1/Q1PnBp2/2N5/PP3PPP/R1B2RK1 b - - 2 11	0.5
488	r1bq1r1k/ppppp1bN/8/8/Q1PnBp2/2N5/PP1B1PPP/R4RK1 b - - 0 13	0.5
488	r1bq1r1k/ppppp1b1/8/6N1/Q1PnBp2/2N5/PP1B1PPP/4RRK1 b - - 4 15	0.5
488	6k1/1p6/2pp4/4bN2/2P1Bp2/8/P2BRPPP/1R4K1 b - - 6 29	0.5
490	3r1b1r/ppp1p1pk/2nq1n2/5b2/3P4/2N1B3/PPP2PPP/R2QK2R w KQ - 0 11	0.5
490	5b1r/ppp1p2k/5n1p/8/8/8/PPb2PPP/3N2K1 w - - 0 17	0.5
490	5b1r/ppp1p2k/7p/3b4/8/4KP2/PP4PP/8 w - - 1 21	0.5
490	7r/ppp1p2k/7p/3bb3/PP6/4KP2/6PP/8 w - - 1 23	0.5
490	7r/ppp1p2k/7p/1P6/P4P2/2b1K3/6bP/8 w - - 0 25	0.5
490	8/ppp1p2k/7p/1P6/P2r1P1b/8/4K1bP/8 w - - 8 29	0.5
490	8/ppp1p2k/7p/1P3P2/7b/8/3K2bP/r7 w - - 2 31	0.5
491	8/pp5p/1k6/8/PP1p4/3b2P1/2r5/3K4 b - - 3 34	0.5
494	r3kb1r/ppp1pppp/2n1bn2/8/4P3/2N2N2/PPP2PPP/R1BK1B1R w kq - 5 7	0.5
494	2r1kb1r/ppp1pppp/2n1b3/8/4N3/2N5/PPP2PPP/R1BK1B1R w k - 1 9	0.5
495	r3k3/pp6/8/2p1b3/2b5/2N5/PPP2Pr1/3RKR2 w q - 0 20	0.5
495	2k1r3/pp6/8/2p5/8/2P5/bP3r2/2KR3R w - - 0 26	0.5
495	3R4/ppk5/8/2p5/8/1bP5/1P3r2/2K5 w - - 1 30	0.5
496	6kr/4B1p1/1p1N3p/5Q2/8/p1P5/P1P2PPP/3RR1K1 w - - 0 23	1.0
497	r3kbnr/ppp1pppp/2n5/1B6/8/5P2/PPP2P1P/RNBK3R b kq - 2 8	0.5
497	4r2k/2pN2pp/2p2p2/P3p3/5n1P/5r2/1PP5/RK4R1 b - - 0 26	0.5
497	4r2k/P1pN2pp/2p2p2/8/5n1P/4pr2/1PP5/RK4R1 b - - 0 28	0.5
499	r2qkb1r/pp2pppp/8/2n2P2/3NpB2/2P5/PP3PPP/RN1QK2R w KQkq - 1 10	0.5
